,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen,retorno_diario,retorno_semanal,retorno_mensual,retorno_trimestral
5875,2021-04-02,1.5647773693073104,render-token,Render,rndr,1.8496708029899385,1.8496708029899385,1.5647773693073104,1.5647773693073104,242532455.0542006,18286217.965661693,-0.15402385831149312,0.2871421129838261,5.76662072917745,13.132272385814167
5876,2021-04-03,1.606513331330136,render-token,Render,rndr,1.5647773693073104,1.606513331330136,1.5647773693073104,1.606513331330136,247763217.9706964,14370816.056705348,0.026672140613396733,0.05144336542822847,5.796663192952291,12.925368160472281
5877,2021-04-04,1.5547953505783274,render-token,Render,rndr,1.606513331330136,1.606513331330136,1.5547953505783274,1.5547953505783274,240612591.07286167,10419908.779835254,-0.03219268694707189,-0.3756094766624968,4.789083164738497,15.950746954665387
5878,2021-04-05,1.5007628725461195,render-token,Render,rndr,1.5547953505783274,1.5547953505783274,1.5007628725461195,1.5007628725461195,231873993.6188328,10502151.747627182,-0.03475214793516701,-0.29357970925544974,4.180102701106937,14.807044563579542
5879,2021-04-06,1.3822678806501851,render-token,Render,rndr,1.5007628725461195,1.5007628725461195,1.3822678806501851,1.3822678806501851,212955070.4944366,24925089.844226323,-0.07895650543040267,-0.2484018441638779,3.385391752347517,12.136365373778935
5880,2021-04-07,1.3801023530627672,render-token,Render,rndr,1.3822678806501851,1.3822678806501851,1.3801023530627672,1.3801023530627672,212387199.7843515,14895272.934763,-0.0015666482725470443,-0.14890220309305835,3.2095442808284673,12.813193940741664
5881,2021-04-08,1.3490994958802138,render-token,Render,rndr,1.3801023530627672,1.3801023530627672,1.3490994958802138,1.3490994958802138,207458827.89450783,18547399.026380345,-0.022464172395439186,-0.2706272415072811,2.7377694490847713,11.906433238419508
5882,2021-04-09,1.5778278921229008,render-token,Render,rndr,1.3490994958802138,1.5778278921229008,1.3490994958802138,1.5778278921229008,243383651.7416797,21155971.03479016,0.16954153266023875,0.008340178655170227,3.471991573184545,14.948803928934623
5883,2021-04-10,1.8798442031856628,render-token,Render,rndr,1.5778278921229008,1.8798442031856628,1.5778278921229008,1.8798442031856628,289830586.45607144,35568627.66076861,0.19141270893393303,0.17013918684958473,4.793262526875056,16.75836955495298
5884,2021-04-11,1.7633350881143144,render-token,Render,rndr,1.8798442031856628,1.8798442031856628,1.7633350881143144,1.7633350881143144,271645600.5836906,24927049.46466176,-0.06197806971125963,0.13412680804481303,3.6779166259248113,17.00634712162026
5885,2021-04-12,1.7275707546451549,render-token,Render,rndr,1.7633350881143144,1.7633350881143144,1.7275707546451549,1.7275707546451549,266505485.71962896,12830212.754600275,-0.02028221051700696,0.151128393597747,3.2381831936300722,17.007666783136727
5886,2021-04-13,1.644591667963221,render-token,Render,rndr,1.7275707546451549,1.7275707546451549,1.644591667963221,1.644591667963221,253681384.12835315,9366315.852883091,-0.048032236282546825,0.18977782164022017,3.0370642824683642,15.779920266023115
5887,2021-04-14,1.5137325706767244,render-token,Render,rndr,1.644591667963221,1.644591667963221,1.5137325706767244,1.5137325706767244,234378793.90405196,7213577.572678121,-0.07956935440914759,0.09682630952508764,2.8284418092513826,14.468917874210764
5888,2021-04-15,1.524721370815036,render-token,Render,rndr,1.5137325706767244,1.524721370815036,1.5137325706767244,1.524721370815036,235306543.4918097,10073640.121344192,0.007259406549863012,0.1301771110812242,2.4229877170609573,14.424515811536631
5889,2021-04-16,1.5383643143875447,render-token,Render,rndr,1.524721370815036,1.5383643143875447,1.524721370815036,1.5383643143875447,237937653.6368052,8543854.636497363,0.008947827343179338,-0.02501133230840502,1.7743986819894655,14.818763506872136
5890,2021-04-17,1.422864330432789,render-token,Render,rndr,1.5383643143875447,1.5383643143875447,1.422864330432789,1.422864330432789,219402446.86409587,10001421.887569845,-0.07507973428305814,-0.243094545802496,0.649748929406853,13.395248773633009
5891,2021-04-18,1.3999620838995472,render-token,Render,rndr,1.422864330432789,1.422864330432789,1.3999620838995472,1.3999620838995472,216921969.07247743,7326074.258201437,-0.016095875090406997,-0.2060714419307298,1.056742435229868,13.966009131748574
5892,2021-04-19,1.3358243213692431,render-token,Render,rndr,1.3999620838995472,1.3999620838995472,1.3358243213692431,1.3358243213692431,206325272.23965025,20470100.7510876,-0.045813928297008255,-0.22676144072395865,0.9566020184740502,11.397025033957535
5893,2021-04-20,1.2503729575191316,render-token,Render,rndr,1.3358243213692431,1.3358243213692431,1.2503729575191316,1.2503729575191316,192906192.00658605,10858045.677924745,-0.06396901335238636,-0.23970613382245687,0.6700248828367519,12.052328783298998
5894,2021-04-21,1.2259236005095475,render-token,Render,rndr,1.2503729575191316,1.2503729575191316,1.2259236005095475,1.2259236005095475,187922438.9677477,12820653.171224244,-0.01955365146259569,-0.19013197954676364,0.7156577790516874,11.800500460331913
5895,2021-04-22,1.1876123788123223,render-token,Render,rndr,1.2259236005095475,1.2259236005095475,1.1876123788123223,1.1876123788123223,183525174.3427934,8985123.19247459,-0.03125090477196246,-0.22109547256002116,0.7691485345456917,12.36039430728483
5896,2021-04-23,0.97794435511196,render-token,Render,rndr,1.1876123788123223,1.1876123788123223,0.97794435511196,0.97794435511196,150765421.45376602,10979868.357903512,-0.1765458388957194,-0.3642959954506614,0.2673095817711917,8.317661723660038
5897,2021-04-24,0.9332959250878992,render-token,Render,rndr,0.97794435511196,0.97794435511196,0.9332959250878992,0.9332959250878992,142056679.7577683,14491171.578140046,-0.04565538907267297,-0.34407244237824075,0.029018383771450607,8.140652081875928
5898,2021-04-25,0.8423745001634583,render-token,Render,rndr,0.9332959250878992,0.9332959250878992,0.8423745001634583,0.8423745001634583,131234758.96178356,6398205.553426329,-0.0974197170269202,-0.39828763232140363,-0.3070862888667273,6.626888333490676
5899,2021-04-26,0.8347617390516642,render-token,Render,rndr,0.8423745001634583,0.8423745001634583,0.8347617390516642,0.8347617390516642,129029193.3885433,4823000.830395242,-0.00903726443561248,-0.3750961666905279,-0.45365863132147544,6.8819887706508975
5900,2021-04-27,1.0031458405206102,render-token,Render,rndr,0.8347617390516642,1.0031458405206102,0.8347617390516642,1.0031458405206102,154927502.7619952,9345995.259478567,0.20171516444948678,-0.19772269986472313,-0.5971464951232829,8.581098410655464
5901,2021-04-28,0.9976879085511592,render-token,Render,rndr,1.0031458405206102,1.0031458405206102,0.9976879085511592,0.9976879085511592,153282086.34842804,8901569.027099017,-0.00544081602991886,-0.18617448253995894,-0.5303808514163696,8.799174091282454
5902,2021-04-29,1.0047799529591064,render-token,Render,rndr,0.9976879085511592,1.0047799529591064,0.9976879085511592,1.0047799529591064,153241284.96518144,9570224.67336595,0.007108479863453754,-0.15394957910093388,-0.4536581727487248,7.7630331601242055
5903,2021-04-30,1.1023541611128416,render-token,Render,rndr,1.0047799529591064,1.1023541611128416,1.0047799529591064,1.1023541611128416,169297602.04854986,17090797.284152023,0.0971100267938032,0.12721562873241243,-0.32018723404664073,8.61881089578156
5904,2021-05-01,1.081546556093155,render-token,Render,rndr,1.1023541611128416,1.1023541611128416,1.081546556093155,1.081546556093155,168167288.1096108,8592754.118773658,-0.018875607997597688,0.1588463283939585,-0.41527619166347507,9.772888066428209
5905,2021-05-02,1.0989164063444048,render-token,Render,rndr,1.081546556093155,1.0989164063444048,1.081546556093155,1.0989164063444048,169372986.19800904,6846977.66462416,0.016060196533743687,0.30454614441814876,-0.2977170887697149,9.245408235290517
5906,2021-05-03,1.0152530134509463,render-token,Render,rndr,1.0989164063444048,1.0989164063444048,1.0152530134509463,1.0152530134509463,156233425.82402202,4621271.309810642,-0.07613262702280377,0.2162189112839914,-0.3680394717855514,7.758333121593134
5907,2021-05-04,1.003038283976185,render-token,Render,rndr,1.0152530134509463,1.0152530134509463,1.003038283976185,1.003038283976185,155120704.0021949,5200744.674442695,-0.012031217157624674,-0.00010721924976453412,-0.354874399641669,6.659269093906219
5908,2021-05-05,0.90636183877382,render-token,Render,rndr,1.003038283976185,1.003038283976185,0.90636183877382,0.90636183877382,139998409.40845153,6754776.316949266,-0.09638360444142369,-0.09153771334160266,-0.3960659239683004,6.485678361078389
5909,2021-05-06,0.9115114003072164,render-token,Render,rndr,0.90636183877382,0.9115114003072164,0.90636183877382,0.9115114003072164,140584952.55132294,6338171.392735087,0.00568157364211519,-0.09282485421530484,-0.34056819733200794,4.957110223190393
5910,2021-05-07,0.902543975406037,render-token,Render,rndr,0.9115114003072164,0.9115114003072164,0.902543975406037,0.902543975406037,139963682.87570938,10180850.764421156,-0.009837973390302124,-0.18125770533228036,-0.3460311306599234,4.795869538778319
5911,2021-05-08,0.9248339305193504,render-token,Render,rndr,0.902543975406037,0.9248339305193504,0.902543975406037,0.9248339305193504,142508061.65057552,7258844.277394508,0.02469680782400152,-0.14489679125778354,-0.31448056029703975,5.669646750832395
5912,2021-05-09,0.8466410645607644,render-token,Render,rndr,0.9248339305193504,0.9248339305193504,0.8466410645607644,0.8466410645607644,130414058.03918166,6092866.299283775,-0.08454800735379153,-0.2295673632017614,-0.46341355176473364,4.840638147242254
5913,2021-05-10,0.851598517224267,render-token,Render,rndr,0.8466410645607644,0.851598517224267,0.8466410645607644,0.851598517224267,131706255.87521552,6621076.984606043,0.005855436112202517,-0.1611957749038353,-0.5469845236210998,4.933861560627068
5914,2021-05-11,0.76535475821721,render-token,Render,rndr,0.851598517224267,0.851598517224267,0.76535475821721,0.76535475821721,118899611.30708586,12633916.163058314,-0.10127279141838252,-0.23696356316208,-0.5659618166869976,3.6884265172919557
5915,2021-05-12,0.7884861796928092,render-token,Render,rndr,0.76535475821721,0.7884861796928092,0.76535475821721,0.7884861796928092,122077011.33830748,6658635.528754228,0.03022313669216703,-0.13005364307976608,-0.543586751759545,4.305658283769452
5916,2021-05-13,0.7063979986916822,render-token,Render,rndr,0.7884861796928092,0.7884861796928092,0.7063979986916822,0.7063979986916822,111789050.77191655,6694658.317405573,-0.10410858568644565,-0.22502560203460176,-0.5704721041384482,3.431945443816189
5917,2021-05-14,0.6641013755952943,render-token,Render,rndr,0.7063979986916822,0.7063979986916822,0.6641013755952943,0.6641013755952943,102408161.8969631,12564993.433374695,-0.059876476398185385,-0.26418945370885893,-0.5612822314456752,2.6010915283995923
5918,2021-05-15,0.8496801517659793,render-token,Render,rndr,0.6641013755952943,0.8496801517659793,0.6641013755952943,0.8496801517659793,129409043.56936371,9199077.550591337,0.27944344491732753,-0.08126191770577407,-0.4427308700265774,3.8994119351467855
5919,2021-05-16,0.8680114496144521,render-token,Render,rndr,0.8496801517659793,0.8680114496144521,0.8496801517659793,0.8680114496144521,128642935.76340364,19903035.027729858,0.021574351019466365,0.025241375534713395,-0.4357569000422207,3.7182089676539203
5920,2021-05-17,0.9713222357788844,render-token,Render,rndr,0.8680114496144521,0.9713222357788844,0.8680114496144521,0.9713222357788844,149710207.16086087,34120325.24670427,0.11902007307659401,0.14058704440309433,-0.31734725862202207,3.8089243802150667
5921,2021-05-18,1.1775290453337104,render-token,Render,rndr,0.9713222357788844,1.1775290453337104,0.9713222357788844,1.1775290453337104,182543795.54573265,36612736.40119743,0.21229495419660882,0.5385401772069784,-0.15888504490511424,2.7941118881509586
5922,2021-05-19,1.245404666259368,render-token,Render,rndr,1.1775290453337104,1.245404666259368,1.1775290453337104,1.245404666259368,185650543.724244,46991049.56500879,0.05764241756467392,0.5794882628692013,-0.06768828330449417,2.714905122077924
5923,2021-05-20,0.8111718340375873,render-token,Render,rndr,1.245404666259368,1.245404666259368,0.8111718340375873,0.8111718340375873,127159035.59443888,33666006.26706521,-0.34866806266755024,0.14832125167392385,-0.351256095903549,1.833621259192309
5924,2021-05-21,0.907833090836926,render-token,Render,rndr,0.8111718340375873,0.907833090836926,0.8111718340375873,0.907833090836926,139421637.09847325,20006750.12204044,0.11916249152563618,0.3670098033197913,-0.25947009221488937,2.6944934096709785
5925,2021-05-22,0.7372727768305523,render-token,Render,rndr,0.907833090836926,0.907833090836926,0.7372727768305523,0.7372727768305523,111118036.30531956,17628235.97105859,-0.1878762910582331,-0.13229375159793844,-0.3791974637651844,1.9915320648746935
5926,2021-05-23,0.7022011969331675,render-token,Render,rndr,0.7372727768305523,0.7372727768305523,0.7022011969331675,0.7022011969331675,108087118.35085092,11720470.27839968,-0.04756934068304175,-0.1910231169818476,-0.28196201219160777,1.991208285266183
5927,2021-05-24,0.5195345398877634,render-token,Render,rndr,0.7022011969331675,0.7022011969331675,0.5195345398877634,0.5195345398877634,79915706.19026141,11114104.908155318,-0.26013435727992573,-0.46512648351846,-0.4433335387821039,0.380681371953143
5928,2021-05-25,0.6856059398110146,render-token,Render,rndr,0.5195345398877634,0.6856059398110146,0.5195345398877634,0.6856059398110146,103902252.9833541,11426457.595526006,0.31965420424044955,-0.4177587869038809,-0.18610316471121047,1.644350654201185
5929,2021-05-26,0.6527012516571113,render-token,Render,rndr,0.6856059398110146,0.6856059398110146,0.6527012516571113,0.6527012516571113,100766441.70399836,9210105.059632652,-0.047993586757683726,-0.4759123124072351,-0.21809874468058832,1.3079739973271178
5930,2021-05-27,0.7540545767900444,render-token,Render,rndr,0.6527012516571113,0.7540545767900444,0.6527012516571113,0.7540545767900444,116451543.11919396,7568646.989204997,0.15528287233341742,-0.07041326492223376,-0.24831011969435368,1.9239578570737748
5931,2021-05-28,0.8873227355022163,render-token,Render,rndr,0.7540545767900444,0.8873227355022163,0.7540545767900444,0.8873227355022163,136101607.00862214,14604240.70379689,0.17673542846127233,-0.022592650060597963,-0.11062093877554857,2.884770828114262
5932,2021-05-29,0.752692558835954,render-token,Render,rndr,0.8873227355022163,0.8873227355022163,0.752692558835954,0.752692558835954,116140135.12452736,11435866.86020116,-0.15172627870293764,0.02091462276918654,-0.2508881605178802,2.0894190368249315
5933,2021-05-30,0.7320721949918962,render-token,Render,rndr,0.752692558835954,0.752692558835954,0.7320721949918962,0.7320721949918962,113536128.71754695,4771469.485733594,-0.027395466584587136,0.04253908735728307,-0.3359010916665299,2.4390125837055843
5934,2021-05-31,0.75257607853921,render-token,Render,rndr,0.7320721949918962,0.75257607853921,0.7320721949918962,0.75257607853921,115859344.21286044,3809113.161544735,0.028008007526553858,0.4485583166458793,-0.30416672837670267,2.048926415922322
5935,2021-06-01,0.7726775630614239,render-token,Render,rndr,0.75257607853921,0.7726775630614239,0.75257607853921,0.7726775630614239,119092352.3159306,3415652.7535017263,0.026710235809290994,0.12699951706137536,-0.2968732120109383,2.341316226663121
5936,2021-06-02,0.7781738850777081,render-token,Render,rndr,0.7726775630614239,0.7781738850777081,0.7726775630614239,0.7781738850777081,120032237.74921784,5563922.315078151,0.007113344917778264,0.19223593198579048,-0.2335172860678173,2.292214075836677
5937,2021-06-03,0.7647984741961733,render-token,Render,rndr,0.7781738850777081,0.7781738850777081,0.7647984741961733,0.7647984741961733,117947039.90315346,3289401.243849209,-0.017188203225554366,0.014248169478481065,-0.23751816215388666,1.8476300560970258
5938,2021-06-04,0.7463587044989803,render-token,Render,rndr,0.7647984741961733,0.7647984741961733,0.7463587044989803,0.7463587044989803,115009926.69542776,4793609.284138822,-0.024110625634515936,-0.15886444172249414,-0.17653339696130788,1.5761663030819886
5939,2021-06-05,0.670739993796951,render-token,Render,rndr,0.7463587044989803,0.7463587044989803,0.670739993796951,0.670739993796951,103493318.14298633,3002272.3864052505,-0.10131684704178678,-0.10887920184270639,-0.2641452497786815,1.1279939134396901
5940,2021-06-06,0.5980097091829787,render-token,Render,rndr,0.670739993796951,0.670739993796951,0.5980097091829787,0.5980097091829787,91120889.6255238,4887007.165878408,-0.10843290289320295,-0.18312741110240027,-0.33741764891406456,0.8240301855761083
5941,2021-06-07,0.6034323533222206,render-token,Render,rndr,0.5980097091829787,0.6034323533222206,0.5980097091829787,0.6034323533222206,92827293.24791303,1483020.6520626056,0.009067819562077695,-0.1981776055206077,-0.3475235570310913,0.6718492755536452
5942,2021-06-08,0.5570671160803786,render-token,Render,rndr,0.6034323533222206,0.6034323533222206,0.5570671160803786,0.5570671160803786,86601459.44518305,2736833.1138421,-0.07683584909986396,-0.2790432352232096,-0.3420268170320986,0.5788790787934841
5943,2021-06-09,0.496556042569198,render-token,Render,rndr,0.5570671160803786,0.5570671160803786,0.496556042569198,0.496556042569198,76187890.81280236,5816954.8926536655,-0.10862438611876268,-0.36189577664944117,-0.41691297891441637,0.5302754925299491
5944,2021-06-10,0.5030427391690816,render-token,Render,rndr,0.496556042569198,0.5030427391690816,0.496556042569198,0.5030427391690816,78614692.71227066,3048702.202545388,0.013063372598027811,-0.34225452045024674,-0.34273259064743866,0.334512089603046
5945,2021-06-11,0.4961382531750683,render-token,Render,rndr,0.5030427391690816,0.5030427391690816,0.4961382531750683,0.4961382531750683,76817608.29471584,1801925.4692613408,-0.013725446083205584,-0.3352549515609674,-0.3707711486225902,0.217156982236284
5946,2021-06-12,0.5208904099100643,render-token,Render,rndr,0.4961382531750683,0.5208904099100643,0.4961382531750683,0.5208904099100643,80386110.11318927,4101716.349937965,0.04988963575493921,-0.22340934680011015,-0.26261058089801503,0.2786566476604899
5947,2021-06-13,0.4552236352287314,render-token,Render,rndr,0.5208904099100643,0.5208904099100643,0.4552236352287314,0.4552236352287314,70578057.93863805,3491657.86260084,-0.12606639214699844,-0.2387688222475961,-0.3145268900841033,0.15132436959452256
5948,2021-06-14,0.4745807236132249,render-token,Render,rndr,0.4552236352287314,0.4745807236132249,0.4552236352287314,0.4745807236132249,72336232.33768316,1918775.6290284337,0.04252215150201355,-0.21353119202110715,-0.4414595626049943,0.06543006399497497
5949,2021-06-15,0.4791197392998325,render-token,Render,rndr,0.4745807236132249,0.4791197392998325,0.4745807236132249,0.4791197392998325,73786502.3351594,1614551.8305316744,0.00956426475152572,-0.13992457018284887,-0.4480260145040196,-0.13592043133306708
5950,2021-06-16,0.5465668915301752,render-token,Render,rndr,0.4791197392998325,0.5465668915301752,0.4791197392998325,0.5465668915301752,84377901.36511466,3303299.4573531216,0.14077306088224928,0.10071541714046894,-0.437296016298964,-0.3662796059573221
5951,2021-06-17,0.562979728322292,render-token,Render,rndr,0.5465668915301752,0.562979728322292,0.5465668915301752,0.562979728322292,86975577.89507167,3473112.450405358,0.030028962687745686,0.11914890025490377,-0.5218973743762352,-0.17290310164019795
5952,2021-06-18,0.551424895848875,render-token,Render,rndr,0.562979728322292,0.562979728322292,0.551424895848875,0.551424895848875,84458981.94728076,3015663.1416642303,-0.02052442013827216,0.11143394471197543,-0.5572323512283716,-0.19231964338780638
5953,2021-06-19,0.5081035316261334,render-token,Render,rndr,0.551424895848875,0.551424895848875,0.5081035316261334,0.5081035316261334,78533962.51688784,2389560.8774307487,-0.07856258313482889,-0.02454811615007202,-0.3736178818030935,-0.3213660486096286
5954,2021-06-20,0.6846961813980272,render-token,Render,rndr,0.5081035316261334,0.6846961813980272,0.5081035316261334,0.6846961813980272,105836589.33777995,12964241.797431575,0.3475524942854207,0.5040875042746742,-0.24579067638214214,-0.041780148930771754
5955,2021-06-21,0.5808584891518113,render-token,Render,rndr,0.6846961813980272,0.6846961813980272,0.5808584891518113,0.5808584891518113,89604687.77648643,16958512.188639745,-0.1516551356167899,0.2239403335420782,-0.21215253376253407,-0.13471351158445077
5956,2021-06-22,0.425418877890273,render-token,Render,rndr,0.5808584891518113,0.5808584891518113,0.425418877890273,0.425418877890273,66155271.39251464,4683555.804098455,-0.26760323583893264,-0.11208233976758275,-0.39416383830122903,-0.4487033772438225
5957,2021-06-23,0.3968791447461039,render-token,Render,rndr,0.425418877890273,0.425418877890273,0.3968791447461039,0.3968791447461039,61433915.170990646,3995255.41824858,-0.06708619346114264,-0.2738690343372313,-0.23608708512076426,-0.5624153871230413
5958,2021-06-24,0.4717733418273261,render-token,Render,rndr,0.3968791447461039,0.4717733418273261,0.3968791447461039,0.4717733418273261,72784087.02413999,3943708.664713465,0.18870781715964036,-0.16200651978494063,-0.3118884851590271,-0.611932439745166
5959,2021-06-25,0.4778643216973833,render-token,Render,rndr,0.4717733418273261,0.4778643216973833,0.4717733418273261,0.4778643216973833,73052359.56740046,2134764.458583996,0.012910818246882894,-0.13340089412947342,-0.2678666993756226,-0.6872436345065585
5960,2021-06-26,0.4673996727810887,render-token,Render,rndr,0.4778643216973833,0.4778643216973833,0.4673996727810887,0.4673996727810887,72078672.8935892,2926839.3417959874,-0.021898786833727146,-0.08010937990290323,-0.38015140128082614,-0.8122968876984307
5961,2021-06-27,0.4346256909793577,render-token,Render,rndr,0.4673996727810887,0.4673996727810887,0.4346256909793577,0.4346256909793577,67039148.67737898,2093036.856958582,-0.07011982187903887,-0.36522839941661467,-0.5101830781633656,-0.7954184417783472
5962,2021-06-28,0.451574078441306,render-token,Render,rndr,0.4346256909793577,0.451574078441306,0.4346256909793577,0.451574078441306,69654567.2854853,1289922.8882811435,0.0389953650088144,-0.2225747116122735,-0.40005507807906393,-0.7544598631487875
5963,2021-06-29,0.4729131150156678,render-token,Render,rndr,0.451574078441306,0.4729131150156678,0.451574078441306,0.4729131150156678,72951255.55785337,1978655.5290160328,0.047254786297782125,0.11164111325037362,-0.354007544268359,-0.708358362388845
5964,2021-06-30,0.5015703321182069,render-token,Render,rndr,0.4729131150156678,0.5015703321182069,0.4729131150156678,0.5015703321182069,77483516.30899395,2229816.3214494325,0.06059721372199567,0.2637860637375573,-0.3335287336108511,-0.7288326488651747
5965,2021-07-01,0.4872960769945015,render-token,Render,rndr,0.5015703321182069,0.5015703321182069,0.4872960769945015,0.4872960769945015,74872760.89477324,1690976.7657021375,-0.028459129676635886,0.03290295103799412,-0.36934097702567303,-0.6885844040483434
5966,2021-07-02,0.4700320190309505,render-token,Render,rndr,0.4872960769945015,0.4872960769945015,0.4700320190309505,0.4700320190309505,72449106.79766501,1246502.3842459898,-0.035428272006683525,-0.016390222728100534,-0.39598073381245213,-0.7074210279713143
5967,2021-07-03,0.4653605938663713,render-token,Render,rndr,0.4700320190309505,0.4700320190309505,0.4653605938663713,0.4653605938663713,71664481.73954694,1117676.293849506,-0.009938525409843635,-0.004362602358244261,-0.39152520622445075,-0.7006933461093294
5968,2021-07-04,0.4785073300216683,render-token,Render,rndr,0.4653605938663713,0.4785073300216683,0.4653605938663713,0.4785073300216683,73740455.31860498,857254.2441974769,0.028250643326005465,0.10096420886540436,-0.35887753819005397,-0.6811572708952637
5969,2021-07-05,0.490596911493,render-token,Render,rndr,0.4785073300216683,0.490596911493,0.4785073300216683,0.490596911493,75644485.9096725,946560.9418500386,0.02526519598097754,0.08641513079401886,-0.2685736410083288,-0.6450782671284851
5970,2021-07-06,0.4954496102432549,render-token,Render,rndr,0.490596911493,0.4954496102432549,0.490596911493,0.4954496102432549,76471973.4748311,1120934.318123314,0.009891417244122014,0.04765462092722994,-0.1715023976447555,-0.6410051695486663
5971,2021-07-07,0.5622222231260682,render-token,Render,rndr,0.4954496102432549,0.5622222231260682,0.4954496102432549,0.5622222231260682,88944563.37210475,4111736.174048552,0.1347717537814379,0.12092400033255402,-0.06829287486703095,-0.5832611124361522
5972,2021-07-08,0.6199907975905468,render-token,Render,rndr,0.5622222231260682,0.6199907975905468,0.5622222231260682,0.6199907975905468,96042841.53213376,4640383.0918185655,0.10275042872420403,0.27230820616177986,0.11295529693604989,-0.6070605668173508
5973,2021-07-09,0.6339419336674927,render-token,Render,rndr,0.6199907975905468,0.6339419336674927,0.6199907975905468,0.6339419336674927,97800383.76153643,7371543.626112283,0.022502166372733168,0.3487207424176546,0.2766775133526831,-0.662768897234575
5974,2021-07-10,0.6196651054669243,render-token,Render,rndr,0.6339419336674927,0.6339419336674927,0.6196651054669243,0.6196651054669243,95674887.93876514,3383672.826639493,-0.022520719079070606,0.3315805283780897,0.23183391234406403,-0.6485834657044196
5975,2021-07-11,0.6094846564095998,render-token,Render,rndr,0.6196651054669243,0.6196651054669243,0.6094846564095998,0.6094846564095998,94030635.77742116,2009052.570800108,-0.01642895326444671,0.2737206269797381,0.2284572949357644,-0.6472013347234575
5976,2021-07-12,0.6024501161051625,render-token,Render,rndr,0.6094846564095998,0.6094846564095998,0.6024501161051625,0.6024501161051625,93064354.15382376,1226463.707873603,-0.01154178408013895,0.22799410675409137,0.15657747703433467,-0.6336779956745862
5977,2021-07-13,0.5991477694872132,render-token,Render,rndr,0.6024501161051625,0.6024501161051625,0.5991477694872132,0.5991477694872132,92647473.69990665,928920.1716400412,-0.005481527067002667,0.20930112184979777,0.31616138337405464,-0.6041917964285064
5978,2021-07-14,0.6018331174238097,render-token,Render,rndr,0.5991477694872132,0.6018331174238097,0.5991477694872132,0.6018331174238097,92850164.5909143,2918841.3939713035,0.0044819459795282235,0.07045415970485314,0.26813645704306643,-0.6052832150558096
5979,2021-07-15,0.6975245798119583,render-token,Render,rndr,0.6018331174238097,0.6975245798119583,0.6018331174238097,0.6975245798119583,107092052.64018452,3695908.618581595,0.1589999945462668,0.12505634361466145,0.45584604973966303,-0.546580368974785
5980,2021-07-16,0.6701760843223821,render-token,Render,rndr,0.6975245798119583,0.6975245798119583,0.6701760843223821,0.6701760843223821,103499157.5694116,5410946.010822158,-0.039207930847324324,0.05715689202837049,0.2261556539697256,-0.5289950911071498
5981,2021-07-17,0.6273951590391873,render-token,Render,rndr,0.6701760843223821,0.6701760843223821,0.6273951590391873,0.6273951590391873,96590484.7788078,1857070.9142178907,-0.06383535056529321,0.012474566510306095,0.1144187392126117,-0.5518484634300957
5982,2021-07-18,0.7013874652428213,render-token,Render,rndr,0.6273951590391873,0.7013874652428213,0.6273951590391873,0.7013874652428213,108202634.59405454,2328359.0004901937,0.11793573019745329,0.15078773167910375,0.27195465878103087,-0.47494033906802435
5983,2021-07-19,0.646791499154699,render-token,Render,rndr,0.7013874652428213,0.7013874652428213,0.646791499154699,0.646791499154699,99314600.10639988,1503525.3825539104,-0.07783995123041021,0.0736017503593549,0.27295218178214387,-0.4827211391087666
5984,2021-07-20,0.6110448743328749,render-token,Render,rndr,0.646791499154699,0.646791499154699,0.6110448743328749,0.6110448743328749,94388659.95983335,2339359.5259859497,-0.05526761695004012,0.019856712236188345,-0.1075678659617606,-0.5015636585518886
5985,2021-07-21,0.6132614467438463,render-token,Render,rndr,0.6110448743328749,0.6132614467438463,0.6110448743328749,0.6132614467438463,94613314.91887692,4735993.941938825,0.0036275116674391317,0.018989199811662694,0.05578459848172468,-0.4836181756903364
5986,2021-07-22,0.6375717264327909,render-token,Render,rndr,0.6132614467438463,0.6375717264327909,0.6132614467438463,0.6375717264327909,98159138.98895186,2046186.70420986,0.039640971755230625,-0.08595088275646101,0.49869166501172013,-0.3480490754918274
5987,2021-07-23,0.6518053256005828,render-token,Render,rndr,0.6375717264327909,0.6518053256005828,0.6375717264327909,0.6518053256005828,100411260.81723776,1705784.006229984,0.022324702582764644,-0.027411838696652424,0.6423269759300736,-0.30160915945369116
5988,2021-07-24,0.7311977809142216,render-token,Render,rndr,0.6518053256005828,0.7311977809142216,0.6518053256005828,0.7311977809142216,112628286.2601916,3001674.72295388,0.12180393776391041,0.16545014793228696,0.5498921115001185,-0.131980157551853
5989,2021-07-25,0.7539314501432581,render-token,Render,rndr,0.7311977809142216,0.7539314501432581,0.7311977809142216,0.7539314501432581,116204426.50469652,6100787.595325547,0.031090998663333647,0.07491434835130129,0.577710274467194,-0.09683037102327396
5990,2021-07-26,0.8119591572973309,render-token,Render,rndr,0.7539314501432581,0.8119591572973309,0.7539314501432581,0.8119591572973309,124894620.4518432,3314422.2892566896,0.07696682124488463,0.25536460877808675,0.7371838376909179,-0.19058712651797238
5991,2021-07-27,0.748316113676802,render-token,Render,rndr,0.8119591572973309,0.8119591572973309,0.748316113676802,0.748316113676802,115890263.95334277,3130434.351102425,-0.07838207506935424,0.2246500136242804,0.7217484589799428,-0.24994970144170092
