,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen
6842,2020-12-30,0.1039908910627859,render-token,Render,rndr,0.1175957455480264,0.1175957455480264,0.1039908910627859,0.1039908910627859,14503184.990876485,73531.88965980205
6843,2020-12-31,0.1039170033824528,render-token,Render,rndr,0.1039908910627859,0.1039908910627859,0.1039170033824528,0.1039170033824528,14589888.646950385,32185.647856267875
6844,2021-01-01,0.1168530758006429,render-token,Render,rndr,0.1039170033824528,0.1168530758006429,0.1039170033824528,0.1168530758006429,16349686.206536615,10461.074284452548
6845,2021-01-02,0.1107236916037663,render-token,Render,rndr,0.1168530758006429,0.1168530758006429,0.1107236916037663,0.1107236916037663,15502976.515684532,20413.04295865846
6846,2021-01-03,0.1153659503157905,render-token,Render,rndr,0.1107236916037663,0.1153659503157905,0.1107236916037663,0.1153659503157905,16097815.910819069,14832.943718564798
6847,2021-01-04,0.0917242971496544,render-token,Render,rndr,0.1153659503157905,0.1153659503157905,0.0917242971496544,0.0917242971496544,12985239.025778256,48461.57030078175
6848,2021-01-05,0.0949426609452329,render-token,Render,rndr,0.0917242971496544,0.0949426609452329,0.0917242971496544,0.0949426609452329,13307270.285849323,13163.660786950384
6849,2021-01-06,0.1052245306307698,render-token,Render,rndr,0.0949426609452329,0.1052245306307698,0.0949426609452329,0.1052245306307698,13987566.65681744,75351.09834702163
6850,2021-01-07,0.0999118928600713,render-token,Render,rndr,0.1052245306307698,0.1052245306307698,0.0999118928600713,0.0999118928600713,14021947.62928656,57375.818721634845
6851,2021-01-08,0.1045292274758182,render-token,Render,rndr,0.0999118928600713,0.1045292274758182,0.0999118928600713,0.1045292274758182,14512811.547020728,32109.74685157924
6852,2021-01-09,0.0989307975164442,render-token,Render,rndr,0.1045292274758182,0.1045292274758182,0.0989307975164442,0.0989307975164442,13875161.875727478,40376.16275862761
6853,2021-01-10,0.105856801626327,render-token,Render,rndr,0.0989307975164442,0.105856801626327,0.0989307975164442,0.105856801626327,14898153.345255464,57072.9085238675
6854,2021-01-11,0.0979285291016674,render-token,Render,rndr,0.105856801626327,0.105856801626327,0.0979285291016674,0.0979285291016674,13713646.68717163,15674.803977013968
6855,2021-01-12,0.0959352910874016,render-token,Render,rndr,0.0979285291016674,0.0979285291016674,0.0959352910874016,0.0959352910874016,13146846.902623896,23888.620445998597
6856,2021-01-13,0.0980095043296051,render-token,Render,rndr,0.0959352910874016,0.0980095043296051,0.0959352910874016,0.0980095043296051,13709144.731592184,15802.598370519603
6857,2021-01-14,0.0978563971304267,render-token,Render,rndr,0.0980095043296051,0.0980095043296051,0.0978563971304267,0.0978563971304267,13624969.88527739,10807.847980596827
6858,2021-01-15,0.0988505175426404,render-token,Render,rndr,0.0978563971304267,0.0988505175426404,0.0978563971304267,0.0988505175426404,13952476.566947443,22151.82663757548
6859,2021-01-16,0.0972493402356786,render-token,Render,rndr,0.0988505175426404,0.0988505175426404,0.0972493402356786,0.0972493402356786,13605205.950040266,14613.48289036859
6860,2021-01-17,0.0988426357062319,render-token,Render,rndr,0.0972493402356786,0.0988426357062319,0.0972493402356786,0.0988426357062319,13863836.5103341,34590.83367244411
6861,2021-01-18,0.0935427789449692,render-token,Render,rndr,0.0988426357062319,0.0988426357062319,0.0935427789449692,0.0935427789449692,13291438.710484453,43046.91141875246
6862,2021-01-19,0.1077536197362025,render-token,Render,rndr,0.0935427789449692,0.1077536197362025,0.0935427789449692,0.1077536197362025,15113757.93193407,43960.315058145694
6863,2021-01-20,0.0957969246927825,render-token,Render,rndr,0.1077536197362025,0.1077536197362025,0.0957969246927825,0.0957969246927825,14389368.00980877,46258.54454798249
6864,2021-01-21,0.0957715367698803,render-token,Render,rndr,0.0957969246927825,0.0957969246927825,0.0957715367698803,0.0957715367698803,13775870.118541723,40482.845781815486
6865,2021-01-22,0.0888905186102756,render-token,Render,rndr,0.0957715367698803,0.0957715367698803,0.0888905186102756,0.0888905186102756,12442377.83967574,15632.66854635556
6866,2021-01-23,0.1049559840349964,render-token,Render,rndr,0.0888905186102756,0.1049559840349964,0.0888905186102756,0.1049559840349964,14294031.665791254,44769.72078519875
6867,2021-01-24,0.1021038670685691,render-token,Render,rndr,0.1049559840349964,0.1049559840349964,0.1021038670685691,0.1021038670685691,14282376.815755663,34542.82681951559
6868,2021-01-25,0.1104479918061053,render-token,Render,rndr,0.1021038670685691,0.1104479918061053,0.1021038670685691,0.1104479918061053,15444327.673873885,25680.23607262669
6869,2021-01-26,0.1059075016904305,render-token,Render,rndr,0.1104479918061053,0.1104479918061053,0.1059075016904305,0.1059075016904305,14784969.171655113,30404.027960425432
6870,2021-01-27,0.1047005048403404,render-token,Render,rndr,0.1059075016904305,0.1059075016904305,0.1047005048403404,0.1047005048403404,14678979.673894355,47081.55363661359
6871,2021-01-28,0.1018134691002911,render-token,Render,rndr,0.1047005048403404,0.1047005048403404,0.1018134691002911,0.1018134691002911,14918326.99570481,38858.94008374091
6872,2021-01-29,0.1146612062968463,render-token,Render,rndr,0.1018134691002911,0.1146612062968463,0.1018134691002911,0.1146612062968463,16173262.983708706,94082.4278291044
6873,2021-01-30,0.114603995551705,render-token,Render,rndr,0.1146612062968463,0.1146612062968463,0.114603995551705,0.114603995551705,16236939.298341416,71918.29558556905
6874,2021-01-31,0.1003952282270158,render-token,Render,rndr,0.114603995551705,0.114603995551705,0.1003952282270158,0.1003952282270158,14090677.727690758,79120.3595735906
6875,2021-02-01,0.107259406468467,render-token,Render,rndr,0.1003952282270158,0.107259406468467,0.1003952282270158,0.107259406468467,15000056.46236575,69799.2681113222
6876,2021-02-02,0.1159185200375517,render-token,Render,rndr,0.107259406468467,0.1159185200375517,0.107259406468467,0.1159185200375517,16286624.750760132,44100.80836895014
6877,2021-02-03,0.130957441457986,render-token,Render,rndr,0.1159185200375517,0.130957441457986,0.1159185200375517,0.130957441457986,19127967.808061693,51403.50239578513
6878,2021-02-04,0.1210794526634256,render-token,Render,rndr,0.130957441457986,0.130957441457986,0.1210794526634256,0.1210794526634256,16984654.301052682,62589.44483949812
6879,2021-02-05,0.1530123442669904,render-token,Render,rndr,0.1210794526634256,0.1530123442669904,0.1210794526634256,0.1530123442669904,23964733.327721648,156347.6460605633
6880,2021-02-06,0.1557219273773163,render-token,Render,rndr,0.1530123442669904,0.1557219273773163,0.1530123442669904,0.1557219273773163,20259374.39644897,368574.5387693752
6881,2021-02-07,0.138663105419178,render-token,Render,rndr,0.1557219273773163,0.1557219273773163,0.138663105419178,0.138663105419178,19441525.63465432,265093.74461012124
6882,2021-02-08,0.1449569453229214,render-token,Render,rndr,0.138663105419178,0.1449569453229214,0.138663105419178,0.1449569453229214,20363592.30096532,98698.48720420284
6883,2021-02-09,0.1435150632557517,render-token,Render,rndr,0.1449569453229214,0.1449569453229214,0.1435150632557517,0.1435150632557517,20170859.710910883,126031.54901277044
6884,2021-02-10,0.1632434155455806,render-token,Render,rndr,0.1435150632557517,0.1632434155455806,0.1435150632557517,0.1632434155455806,22644495.386099245,128619.00413072258
6885,2021-02-11,0.148612318683408,render-token,Render,rndr,0.1632434155455806,0.1632434155455806,0.148612318683408,0.148612318683408,20945570.48700773,63493.74251750884
6886,2021-02-12,0.1593877920309931,render-token,Render,rndr,0.148612318683408,0.1593877920309931,0.148612318683408,0.1593877920309931,23009436.00703122,36623.695562572975
6887,2021-02-13,0.1844166887617089,render-token,Render,rndr,0.1593877920309931,0.1844166887617089,0.1593877920309931,0.1844166887617089,25797915.372113317,177701.79655277357
6888,2021-02-14,0.1734249258917485,render-token,Render,rndr,0.1844166887617089,0.1844166887617089,0.1734249258917485,0.1734249258917485,24339483.63474977,152362.70735261365
6889,2021-02-15,0.1839705395766016,render-token,Render,rndr,0.1734249258917485,0.1839705395766016,0.1734249258917485,0.1839705395766016,26676833.740828183,231845.47757892145
6890,2021-02-16,0.2019832625722105,render-token,Render,rndr,0.1839705395766016,0.2019832625722105,0.1839705395766016,0.2019832625722105,30077303.215863235,310834.8557733161
6891,2021-02-17,0.3103569636444152,render-token,Render,rndr,0.2019832625722105,0.3103569636444152,0.2019832625722105,0.3103569636444152,43106075.361730665,1383564.856313552
6892,2021-02-18,0.3352453495670311,render-token,Render,rndr,0.3103569636444152,0.3352453495670311,0.3103569636444152,0.3352453495670311,45981482.29449553,564395.4024623142
6893,2021-02-19,0.2862668507324802,render-token,Render,rndr,0.3352453495670311,0.3352453495670311,0.2862668507324802,0.2862668507324802,40156635.91623529,217916.30088947367
6894,2021-02-20,0.2457260008802601,render-token,Render,rndr,0.2862668507324802,0.2862668507324802,0.2457260008802601,0.2457260008802601,36313161.722549886,181508.52297610632
6895,2021-02-21,0.2464532422992546,render-token,Render,rndr,0.2457260008802601,0.2464532422992546,0.2457260008802601,0.2464532422992546,34333193.94608838,241503.60085971747
6896,2021-02-22,0.2347550320691492,render-token,Render,rndr,0.2464532422992546,0.2464532422992546,0.2347550320691492,0.2347550320691492,32949496.71764906,113539.8598733822
6897,2021-02-23,0.3762885126441723,render-token,Render,rndr,0.2347550320691492,0.3762885126441723,0.2347550320691492,0.3762885126441723,47278756.52447376,1716805.374787984
6898,2021-02-24,0.2592719459205477,render-token,Render,rndr,0.3762885126441723,0.3762885126441723,0.2592719459205477,0.2592719459205477,36304150.16782328,181574.4056697236
6899,2021-02-25,0.2828026885974494,render-token,Render,rndr,0.2592719459205477,0.2828026885974494,0.2592719459205477,0.2828026885974494,40049877.78954196,86499.09088134627
6900,2021-02-26,0.2578883190692371,render-token,Render,rndr,0.2828026885974494,0.2828026885974494,0.2578883190692371,0.2578883190692371,37006261.87298258,304398.3784142302
6901,2021-02-27,0.2284105742044348,render-token,Render,rndr,0.2578883190692371,0.2578883190692371,0.2284105742044348,0.2284105742044348,32340106.86135047,156106.16221996266
6902,2021-02-28,0.2436356317689794,render-token,Render,rndr,0.2284105742044348,0.2436356317689794,0.2284105742044348,0.2436356317689794,34540476.65480285,98519.86525435768
6903,2021-03-01,0.2128727875148041,render-token,Render,rndr,0.2436356317689794,0.2436356317689794,0.2128727875148041,0.2128727875148041,30156283.4744589,185651.3013772973
6904,2021-03-02,0.2468331392351922,render-token,Render,rndr,0.2128727875148041,0.2468331392351922,0.2128727875148041,0.2468331392351922,34369394.06557274,104903.95510890309
6905,2021-03-03,0.2312494569941006,render-token,Render,rndr,0.2468331392351922,0.2468331392351922,0.2312494569941006,0.2312494569941006,35265847.11897527,107289.74569688475
6906,2021-03-04,0.2363679478771272,render-token,Render,rndr,0.2312494569941006,0.2363679478771272,0.2312494569941006,0.2363679478771272,33809513.79208504,97029.81188462349
6907,2021-03-05,0.2685736767522427,render-token,Render,rndr,0.2363679478771272,0.2685736767522427,0.2363679478771272,0.2685736767522427,38129044.435735926,173681.63099264205
6908,2021-03-06,0.2897168182062146,render-token,Render,rndr,0.2685736767522427,0.2897168182062146,0.2685736767522427,0.2897168182062146,40592081.74516878,110990.57009145782
6909,2021-03-07,0.315198267044273,render-token,Render,rndr,0.2897168182062146,0.315198267044273,0.2897168182062146,0.315198267044273,45699416.34932751,236161.81058993656
6910,2021-03-08,0.32785077457153,render-token,Render,rndr,0.315198267044273,0.32785077457153,0.315198267044273,0.32785077457153,46432945.989167474,216773.69062837772
6911,2021-03-09,0.3609370546411186,render-token,Render,rndr,0.32785077457153,0.3609370546411186,0.32785077457153,0.3609370546411186,53521032.8865464,537036.0482104726
6912,2021-03-10,0.3528244332086957,render-token,Render,rndr,0.3609370546411186,0.3609370546411186,0.3528244332086957,0.3528244332086957,48958186.96225368,540985.099446865
6913,2021-03-11,0.3244880055866672,render-token,Render,rndr,0.3528244332086957,0.3528244332086957,0.3244880055866672,0.3244880055866672,45791770.95349416,351202.6044387397
6914,2021-03-12,0.3769488063002209,render-token,Render,rndr,0.3244880055866672,0.3769488063002209,0.3244880055866672,0.3769488063002209,54702689.407184176,570932.7680760359
6915,2021-03-13,0.4076205948911478,render-token,Render,rndr,0.3769488063002209,0.4076205948911478,0.3769488063002209,0.4076205948911478,57819382.77233455,994075.5318807168
6916,2021-03-14,0.4073731684444905,render-token,Render,rndr,0.4076205948911478,0.4076205948911478,0.4073731684444905,0.4073731684444905,59430560.71485776,682978.9153843382
6917,2021-03-15,0.3953912965370946,render-token,Render,rndr,0.4073731684444905,0.4073731684444905,0.3953912965370946,0.3953912965370946,56176803.455448456,318081.08060935966
6918,2021-03-16,0.4454358288273938,render-token,Render,rndr,0.3953912965370946,0.4454358288273938,0.3953912965370946,0.4454358288273938,63505779.74020439,832588.8119063283
6919,2021-03-17,0.5544856708497333,render-token,Render,rndr,0.4454358288273938,0.5544856708497333,0.4454358288273938,0.5544856708497333,75841160.8829106,1219907.2661479593
6920,2021-03-18,0.8624732558210312,render-token,Render,rndr,0.5544856708497333,0.8624732558210312,0.5544856708497333,0.8624732558210312,122596372.64035468,13627633.157505091
6921,2021-03-19,0.6806696161462157,render-token,Render,rndr,0.8624732558210312,0.8624732558210312,0.6806696161462157,0.6806696161462157,98360864.8537704,3077176.0186454263
6922,2021-03-20,0.6827266397338431,render-token,Render,rndr,0.6806696161462157,0.6827266397338431,0.6806696161462157,0.6827266397338431,98650848.99652256,1738521.8476684666
6923,2021-03-21,0.7487151660849583,render-token,Render,rndr,0.6827266397338431,0.7487151660849583,0.6827266397338431,0.7487151660849583,107903479.0697116,1780617.5196291527
6924,2021-03-22,0.7145501949620539,render-token,Render,rndr,0.7487151660849583,0.7487151660849583,0.7145501949620539,0.7145501949620539,104163457.6317915,2116552.067251168
6925,2021-03-23,0.6712903725278755,render-token,Render,rndr,0.7145501949620539,0.7145501949620539,0.6712903725278755,0.6712903725278755,97493485.5873735,967464.3583165013
6926,2021-03-24,0.7716696608141991,render-token,Render,rndr,0.6712903725278755,0.7716696608141991,0.6712903725278755,0.7716696608141991,114586002.6419721,4651330.648841519
6927,2021-03-25,0.9069769207302988,render-token,Render,rndr,0.7716696608141991,0.9069769207302988,0.7716696608141991,0.9069769207302988,136558754.5471061,11436155.24917511
6928,2021-03-26,1.21569899199388,render-token,Render,rndr,0.9069769207302988,1.21569899199388,0.9069769207302988,1.21569899199388,180918995.5652124,141021040.0486133
6929,2021-03-27,1.527912376598468,render-token,Render,rndr,1.21569899199388,1.527912376598468,1.21569899199388,1.527912376598468,231980317.7228514,61019120.83902037
6930,2021-03-28,2.490100814259012,render-token,Render,rndr,1.527912376598468,2.490100814259012,1.527912376598468,2.490100814259012,397248748.4571512,142013123.81999663
6931,2021-03-29,2.1244617293825905,render-token,Render,rndr,2.490100814259012,2.490100814259012,2.1244617293825905,2.1244617293825905,323428032.7535812,75214006.463514
6932,2021-03-30,1.8391049391446004,render-token,Render,rndr,2.1244617293825905,2.1244617293825905,1.8391049391446004,1.8391049391446004,279437380.54103273,34160038.58318332
6933,2021-03-31,1.6215555463524087,render-token,Render,rndr,1.8391049391446004,1.8391049391446004,1.6215555463524087,1.6215555463524087,249544246.6404622,27083864.49900597
6934,2021-04-01,1.8496708029899385,render-token,Render,rndr,1.6215555463524087,1.8496708029899385,1.6215555463524087,1.8496708029899385,285022534.95817,46131542.76153693
6935,2021-04-02,1.5647773693073104,render-token,Render,rndr,1.8496708029899385,1.8496708029899385,1.5647773693073104,1.5647773693073104,242532455.0542006,18286217.965661693
6936,2021-04-03,1.606513331330136,render-token,Render,rndr,1.5647773693073104,1.606513331330136,1.5647773693073104,1.606513331330136,247763217.9706964,14370816.056705348
6937,2021-04-04,1.5547953505783274,render-token,Render,rndr,1.606513331330136,1.606513331330136,1.5547953505783274,1.5547953505783274,240612591.07286167,10419908.779835254
6938,2021-04-05,1.5007628725461195,render-token,Render,rndr,1.5547953505783274,1.5547953505783274,1.5007628725461195,1.5007628725461195,231873993.6188328,10502151.747627182
6939,2021-04-06,1.3822678806501851,render-token,Render,rndr,1.5007628725461195,1.5007628725461195,1.3822678806501851,1.3822678806501851,212955070.4944366,24925089.844226323
6940,2021-04-07,1.3801023530627672,render-token,Render,rndr,1.3822678806501851,1.3822678806501851,1.3801023530627672,1.3801023530627672,212387199.7843515,14895272.934763
6941,2021-04-08,1.3490994958802138,render-token,Render,rndr,1.3801023530627672,1.3801023530627672,1.3490994958802138,1.3490994958802138,207458827.89450783,18547399.026380345
6942,2021-04-09,1.5778278921229008,render-token,Render,rndr,1.3490994958802138,1.5778278921229008,1.3490994958802138,1.5778278921229008,243383651.7416797,21155971.03479016
6943,2021-04-10,1.8798442031856628,render-token,Render,rndr,1.5778278921229008,1.8798442031856628,1.5778278921229008,1.8798442031856628,289830586.45607144,35568627.66076861
6944,2021-04-11,1.7633350881143144,render-token,Render,rndr,1.8798442031856628,1.8798442031856628,1.7633350881143144,1.7633350881143144,271645600.5836906,24927049.46466176
6945,2021-04-12,1.7275707546451549,render-token,Render,rndr,1.7633350881143144,1.7633350881143144,1.7275707546451549,1.7275707546451549,266505485.71962896,12830212.754600275
6946,2021-04-13,1.644591667963221,render-token,Render,rndr,1.7275707546451549,1.7275707546451549,1.644591667963221,1.644591667963221,253681384.12835315,9366315.852883091
6947,2021-04-14,1.5137325706767244,render-token,Render,rndr,1.644591667963221,1.644591667963221,1.5137325706767244,1.5137325706767244,234378793.90405196,7213577.572678121
6948,2021-04-15,1.524721370815036,render-token,Render,rndr,1.5137325706767244,1.524721370815036,1.5137325706767244,1.524721370815036,235306543.4918097,10073640.121344192
6949,2021-04-16,1.5383643143875447,render-token,Render,rndr,1.524721370815036,1.5383643143875447,1.524721370815036,1.5383643143875447,237937653.6368052,8543854.636497363
6950,2021-04-17,1.422864330432789,render-token,Render,rndr,1.5383643143875447,1.5383643143875447,1.422864330432789,1.422864330432789,219402446.86409587,10001421.887569845
6951,2021-04-18,1.3999620838995472,render-token,Render,rndr,1.422864330432789,1.422864330432789,1.3999620838995472,1.3999620838995472,216921969.07247743,7326074.258201437
6952,2021-04-19,1.3358243213692431,render-token,Render,rndr,1.3999620838995472,1.3999620838995472,1.3358243213692431,1.3358243213692431,206325272.23965025,20470100.7510876
6953,2021-04-20,1.2503729575191316,render-token,Render,rndr,1.3358243213692431,1.3358243213692431,1.2503729575191316,1.2503729575191316,192906192.00658605,10858045.677924745
6954,2021-04-21,1.2259236005095475,render-token,Render,rndr,1.2503729575191316,1.2503729575191316,1.2259236005095475,1.2259236005095475,187922438.9677477,12820653.171224244
6955,2021-04-22,1.1876123788123223,render-token,Render,rndr,1.2259236005095475,1.2259236005095475,1.1876123788123223,1.1876123788123223,183525174.3427934,8985123.19247459
6956,2021-04-23,0.97794435511196,render-token,Render,rndr,1.1876123788123223,1.1876123788123223,0.97794435511196,0.97794435511196,150765421.45376602,10979868.357903512
6957,2021-04-24,0.9332959250878992,render-token,Render,rndr,0.97794435511196,0.97794435511196,0.9332959250878992,0.9332959250878992,142056679.7577683,14491171.578140046
6958,2021-04-25,0.8423745001634583,render-token,Render,rndr,0.9332959250878992,0.9332959250878992,0.8423745001634583,0.8423745001634583,131234758.96178356,6398205.553426329
6959,2021-04-26,0.8347617390516642,render-token,Render,rndr,0.8423745001634583,0.8423745001634583,0.8347617390516642,0.8347617390516642,129029193.3885433,4823000.830395242
6960,2021-04-27,1.0031458405206102,render-token,Render,rndr,0.8347617390516642,1.0031458405206102,0.8347617390516642,1.0031458405206102,154927502.7619952,9345995.259478567
6961,2021-04-28,0.9976879085511592,render-token,Render,rndr,1.0031458405206102,1.0031458405206102,0.9976879085511592,0.9976879085511592,153282086.34842804,8901569.027099017
6962,2021-04-29,1.0047799529591064,render-token,Render,rndr,0.9976879085511592,1.0047799529591064,0.9976879085511592,1.0047799529591064,153241284.96518144,9570224.67336595
6963,2021-04-30,1.1023541611128416,render-token,Render,rndr,1.0047799529591064,1.1023541611128416,1.0047799529591064,1.1023541611128416,169297602.04854986,17090797.284152023
6964,2021-05-01,1.081546556093155,render-token,Render,rndr,1.1023541611128416,1.1023541611128416,1.081546556093155,1.081546556093155,168167288.1096108,8592754.118773658
6965,2021-05-02,1.0989164063444048,render-token,Render,rndr,1.081546556093155,1.0989164063444048,1.081546556093155,1.0989164063444048,169372986.19800904,6846977.66462416
6966,2021-05-03,1.0152530134509463,render-token,Render,rndr,1.0989164063444048,1.0989164063444048,1.0152530134509463,1.0152530134509463,156233425.82402202,4621271.309810642
6967,2021-05-04,1.003038283976185,render-token,Render,rndr,1.0152530134509463,1.0152530134509463,1.003038283976185,1.003038283976185,155120704.0021949,5200744.674442695
6968,2021-05-05,0.90636183877382,render-token,Render,rndr,1.003038283976185,1.003038283976185,0.90636183877382,0.90636183877382,139998409.40845153,6754776.316949266
6969,2021-05-06,0.9115114003072164,render-token,Render,rndr,0.90636183877382,0.9115114003072164,0.90636183877382,0.9115114003072164,140584952.55132294,6338171.392735087
6970,2021-05-07,0.902543975406037,render-token,Render,rndr,0.9115114003072164,0.9115114003072164,0.902543975406037,0.902543975406037,139963682.87570938,10180850.764421156
6971,2021-05-08,0.9248339305193504,render-token,Render,rndr,0.902543975406037,0.9248339305193504,0.902543975406037,0.9248339305193504,142508061.65057552,7258844.277394508
6972,2021-05-09,0.8466410645607644,render-token,Render,rndr,0.9248339305193504,0.9248339305193504,0.8466410645607644,0.8466410645607644,130414058.03918166,6092866.299283775
6973,2021-05-10,0.851598517224267,render-token,Render,rndr,0.8466410645607644,0.851598517224267,0.8466410645607644,0.851598517224267,131706255.87521552,6621076.984606043
6974,2021-05-11,0.76535475821721,render-token,Render,rndr,0.851598517224267,0.851598517224267,0.76535475821721,0.76535475821721,118899611.30708586,12633916.163058314
6975,2021-05-12,0.7884861796928092,render-token,Render,rndr,0.76535475821721,0.7884861796928092,0.76535475821721,0.7884861796928092,122077011.33830748,6658635.528754228
6976,2021-05-13,0.7063979986916822,render-token,Render,rndr,0.7884861796928092,0.7884861796928092,0.7063979986916822,0.7063979986916822,111789050.77191655,6694658.317405573
6977,2021-05-14,0.6641013755952943,render-token,Render,rndr,0.7063979986916822,0.7063979986916822,0.6641013755952943,0.6641013755952943,102408161.8969631,12564993.433374695
6978,2021-05-15,0.8496801517659793,render-token,Render,rndr,0.6641013755952943,0.8496801517659793,0.6641013755952943,0.8496801517659793,129409043.56936371,9199077.550591337
6979,2021-05-16,0.8680114496144521,render-token,Render,rndr,0.8496801517659793,0.8680114496144521,0.8496801517659793,0.8680114496144521,128642935.76340364,19903035.027729858
6980,2021-05-17,0.9713222357788844,render-token,Render,rndr,0.8680114496144521,0.9713222357788844,0.8680114496144521,0.9713222357788844,149710207.16086087,34120325.24670427
6981,2021-05-18,1.1775290453337104,render-token,Render,rndr,0.9713222357788844,1.1775290453337104,0.9713222357788844,1.1775290453337104,182543795.54573265,36612736.40119743
6982,2021-05-19,1.245404666259368,render-token,Render,rndr,1.1775290453337104,1.245404666259368,1.1775290453337104,1.245404666259368,185650543.724244,46991049.56500879
6983,2021-05-20,0.8111718340375873,render-token,Render,rndr,1.245404666259368,1.245404666259368,0.8111718340375873,0.8111718340375873,127159035.59443888,33666006.26706521
6984,2021-05-21,0.907833090836926,render-token,Render,rndr,0.8111718340375873,0.907833090836926,0.8111718340375873,0.907833090836926,139421637.09847325,20006750.12204044
6985,2021-05-22,0.7372727768305523,render-token,Render,rndr,0.907833090836926,0.907833090836926,0.7372727768305523,0.7372727768305523,111118036.30531956,17628235.97105859
6986,2021-05-23,0.7022011969331675,render-token,Render,rndr,0.7372727768305523,0.7372727768305523,0.7022011969331675,0.7022011969331675,108087118.35085092,11720470.27839968
6987,2021-05-24,0.5195345398877634,render-token,Render,rndr,0.7022011969331675,0.7022011969331675,0.5195345398877634,0.5195345398877634,79915706.19026141,11114104.908155318
6988,2021-05-25,0.6856059398110146,render-token,Render,rndr,0.5195345398877634,0.6856059398110146,0.5195345398877634,0.6856059398110146,103902252.9833541,11426457.595526006
6989,2021-05-26,0.6527012516571113,render-token,Render,rndr,0.6856059398110146,0.6856059398110146,0.6527012516571113,0.6527012516571113,100766441.70399836,9210105.059632652
6990,2021-05-27,0.7540545767900444,render-token,Render,rndr,0.6527012516571113,0.7540545767900444,0.6527012516571113,0.7540545767900444,116451543.11919396,7568646.989204997
6991,2021-05-28,0.8873227355022163,render-token,Render,rndr,0.7540545767900444,0.8873227355022163,0.7540545767900444,0.8873227355022163,136101607.00862214,14604240.70379689
6992,2021-05-29,0.752692558835954,render-token,Render,rndr,0.8873227355022163,0.8873227355022163,0.752692558835954,0.752692558835954,116140135.12452736,11435866.86020116
6993,2021-05-30,0.7320721949918962,render-token,Render,rndr,0.752692558835954,0.752692558835954,0.7320721949918962,0.7320721949918962,113536128.71754695,4771469.485733594
6994,2021-05-31,0.75257607853921,render-token,Render,rndr,0.7320721949918962,0.75257607853921,0.7320721949918962,0.75257607853921,115859344.21286044,3809113.161544735
6995,2021-06-01,0.7726775630614239,render-token,Render,rndr,0.75257607853921,0.7726775630614239,0.75257607853921,0.7726775630614239,119092352.3159306,3415652.7535017263
6996,2021-06-02,0.7781738850777081,render-token,Render,rndr,0.7726775630614239,0.7781738850777081,0.7726775630614239,0.7781738850777081,120032237.74921784,5563922.315078151
6997,2021-06-03,0.7647984741961733,render-token,Render,rndr,0.7781738850777081,0.7781738850777081,0.7647984741961733,0.7647984741961733,117947039.90315346,3289401.243849209
6998,2021-06-04,0.7463587044989803,render-token,Render,rndr,0.7647984741961733,0.7647984741961733,0.7463587044989803,0.7463587044989803,115009926.69542776,4793609.284138822
6999,2021-06-05,0.670739993796951,render-token,Render,rndr,0.7463587044989803,0.7463587044989803,0.670739993796951,0.670739993796951,103493318.14298633,3002272.3864052505
7000,2021-06-06,0.5980097091829787,render-token,Render,rndr,0.670739993796951,0.670739993796951,0.5980097091829787,0.5980097091829787,91120889.6255238,4887007.165878408
7001,2021-06-07,0.6034323533222206,render-token,Render,rndr,0.5980097091829787,0.6034323533222206,0.5980097091829787,0.6034323533222206,92827293.24791303,1483020.6520626056
7002,2021-06-08,0.5570671160803786,render-token,Render,rndr,0.6034323533222206,0.6034323533222206,0.5570671160803786,0.5570671160803786,86601459.44518305,2736833.1138421
7003,2021-06-09,0.496556042569198,render-token,Render,rndr,0.5570671160803786,0.5570671160803786,0.496556042569198,0.496556042569198,76187890.81280236,5816954.8926536655
7004,2021-06-10,0.5030427391690816,render-token,Render,rndr,0.496556042569198,0.5030427391690816,0.496556042569198,0.5030427391690816,78614692.71227066,3048702.202545388
7005,2021-06-11,0.4961382531750683,render-token,Render,rndr,0.5030427391690816,0.5030427391690816,0.4961382531750683,0.4961382531750683,76817608.29471584,1801925.4692613408
7006,2021-06-12,0.5208904099100643,render-token,Render,rndr,0.4961382531750683,0.5208904099100643,0.4961382531750683,0.5208904099100643,80386110.11318927,4101716.349937965
7007,2021-06-13,0.4552236352287314,render-token,Render,rndr,0.5208904099100643,0.5208904099100643,0.4552236352287314,0.4552236352287314,70578057.93863805,3491657.86260084
7008,2021-06-14,0.4745807236132249,render-token,Render,rndr,0.4552236352287314,0.4745807236132249,0.4552236352287314,0.4745807236132249,72336232.33768316,1918775.6290284337
7009,2021-06-15,0.4791197392998325,render-token,Render,rndr,0.4745807236132249,0.4791197392998325,0.4745807236132249,0.4791197392998325,73786502.3351594,1614551.8305316744
7010,2021-06-16,0.5465668915301752,render-token,Render,rndr,0.4791197392998325,0.5465668915301752,0.4791197392998325,0.5465668915301752,84377901.36511466,3303299.4573531216
7011,2021-06-17,0.562979728322292,render-token,Render,rndr,0.5465668915301752,0.562979728322292,0.5465668915301752,0.562979728322292,86975577.89507167,3473112.450405358
7012,2021-06-18,0.551424895848875,render-token,Render,rndr,0.562979728322292,0.562979728322292,0.551424895848875,0.551424895848875,84458981.94728076,3015663.1416642303
